z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.00965625,359.5388864590166,-0.1027392123092744,0.9631686073026945,6.962682355388322e-19,0.20664466865500708,0.7872317337369776,0.00538531506097065,2.0608639930957007e-05,0.0006644836495021459,5.192308497248326e-05,6.327381065230065e-07,3.2609151571896e-11,7.776162280652382e-08,7.903549491719712e-18,1.3889227787077683e-18,5.969590971587782e-24,2.0910769608067922e-21,4.087942527551364e-23,1.4646507657090035e-19,6.508041815721549e-26,7.961190443231653e-29,-4.961094121236318e-33,3.437194879503476e-35,1.7797459491103898e-33,2.3487150501253208e-33,9.230503956514982e-35,2.9916150811693023e-38
0.0096875,353.5993366370296,-0.1021008445000419,0.9795236912081934,6.1281453215696905e-19,0.2070017627926866,0.7874796872670125,0.004872574384603734,1.8407166382300053e-05,0.0005762761729171322,5.016912941229884e-05,5.604132223903026e-07,2.4900078514932593e-11,6.787678825106743e-08,6.942879142140819e-18,1.2516181433353682e-18,4.295810786941966e-24,1.691515474145185e-21,2.9742331817108744e-23,1.1546074022186282e-19,3.9497273068129146e-26,6.01789741641623e-29,-3.643933130878925e-33,2.385117775412206e-35,1.267040939394775e-33,1.6109469105144e-33,6.175688940826914e-35,1.9049160472951435e-38
0.00971875,348.1632520479853,-0.1015860377010743,0.9949841522412366,5.385342060306644e-19,0.20732621264477125,0.7877098004360191,0.00439967598686353,1.6409250692524663e-05,0.0004984581039675069,4.844781067454297e-05,4.971645326161829e-07,1.9092034002084928e-11,5.93806411778712e-08,6.085299477964304e-18,1.1258168060026384e-18,3.0947527384956e-24,1.3653733047200146e-21,2.169333258024726e-23,9.05896317777487e-20,2.419533622518518e-26,4.5184688074718265e-29,-2.6591051059496438e-33,1.639839401645845e-35,8.957099572522352e-34,1.0963270423528819e-33,4.0976179772120855e-35,1.1998480359663876e-38
0.00975,343.2030529420621,-0.1011897389783585,1.0095208916899092,4.725502113416226e-19,0.20762006039945893,0.7879226480675211,0.003964973766187941,1.460156097978789e-05,0.00043007208057289486,4.676090195162026e-05,4.4177199457465187e-07,1.4697759780863798e-11,5.2063370307592676e-08,5.3223045140980675e-18,1.010896302062687e-18,2.2313967691905625e-24,1.0998364033282817e-21,1.5861002906412615e-23,7.075678517191202e-20,1.4993659471996627e-26,3.36993592788263e-29,-1.9285551315607312e-33,1.1173016195907892e-35,6.289399928667366e-34,7.405103055399164e-34,2.697058062212056e-35,7.480198332291512e-39
0.00978125,338.6904901096,-0.1009064930365987,1.0231177878939186,4.140584375376299e-19,0.20788535724082804,0.788118885935868,0.0035666883986513933,1.2970854207679318e-05,0.0003702038511311251,4.5110004408050964e-05,3.931844783386395e-07,1.1359369380403184e-11,4.574841546180021e-08,4.6457039311650446e-18,9.062211210634635e-19,1.6099166966117462e-24,8.842146829996071e-22,1.1624195494373058e-23,5.503360662487142e-20,9.410114969769002e-27,2.4966042584587544e-29,-1.3907460467420154e-33,7.546634308128633e-36,4.388004998634517e-34,4.966020130534232e-34,1.7616443722907303e-35,4.618500181930851e-39
0.0098125,334.5970040235072,-0.1007305313209123,1.0357711227895343,3.6232064692370853e-19,0.20812414205658292,0.7882992376755579,0.0032029360584313314,1.1504091546352157e-05,0.0003179878676141541,4.349653519316671e-05,3.5049699889603696e-07,8.812888374156556e-12,4.028705736854788e-08,4.0476651258857975e-18,8.111496353239801e-19,1.1620705917665957e-24,7.096021427193015e-22,8.539041120546551e-24,4.2639440514729696e-20,5.9846431921230866e-27,1.83739359099379e-29,-9.97721673544167e-34,5.0552061272342274e-36,3.0432158575141582e-34,3.3080218123083346e-34,1.1423871243282819e-35,2.8260919345042182e-39
0.00984375,330.8940631040053,-0.1006558609920575,1.0474886507878731,3.1665877592625953e-19,0.20833842152578189,0.7884644808813651,0.0028717578630203093,1.0188544722016622e-05,0.0002726115826910402,4.192171964560301e-05,3.1293082780339383e-07,6.8628017795764935e-12,3.555391192045034e-08,3.520749679188201e-18,7.250408259303292e-19,8.391065436987993e-25,5.685925338538386e-22,6.287483098660188e-24,3.292363339195258e-20,3.857825237910566e-27,1.34345974262503e-29,-7.125202005938548e-34,3.3603323434305096e-36,2.099205652517466e-34,2.1901202570582814e-34,7.359287092564204e-36,1.7152158609369736e-39
0.009875,327.553472696686,-0.1006763510481934,1.0582883910625704,2.7645029775021243e-19,0.2085301521236892,0.788615432980288,0.002571148957825543,9.011890611907564e-06,0.00023331842184321313,4.038658757509069e-05,2.798161185845869e-07,5.363702926048835e-12,3.1443168643865537e-08,3.0579427940432207e-18,6.472606010441685e-19,6.060972131578895e-25,4.550403032845423e-22,4.640960944237109e-24,2.5348449806918224e-20,2.52082955250381e-27,9.76094711464557e-30,-5.069521962297472e-34,2.2183263087715576e-36,1.4413365857851478e-34,1.4423034322125883e-34,4.713489444237709e-36,1.0335523528443207e-39
0.00990625,324.5476485976445,-0.1007858133018961,1.0681972306592713,2.411243718641376e-19,0.20870122444384367,0.7887529374036791,0.0022990862808780397,7.962292130411147e-06,0.00019940946426157436,3.889197335144495e-05,2.5057674436394423e-07,4.2070083951169284e-12,2.786544466275478e-08,2.6526748418789406e-18,5.771875408629453e-19,4.379578495942687e-25,3.6385881467562836e-22,3.434744540563049e-24,1.9473123714047082e-20,1.669777307846621e-27,7.048974293357318e-30,-3.597332963786496e-34,1.455889863969606e-36,9.860909132883069e-35,9.458563242867854e-35,3.0049934038365932e-36,6.191557754180806e-40
0.0099375,321.8498512358569,-0.1009780764234398,1.077249424510355,2.1015854646048798e-19,0.20885345009177475,0.7888778505079589,0.0020535542200509197,7.028464259332078e-06,0.00017024391944181038,3.7438519406968895e-05,2.247170923504017e-07,3.3113026425066514e-12,2.4745149970066788e-08,2.2988347025766953e-18,5.1421794762102555e-19,3.166355965581437e-25,2.908495708535022e-22,2.5497582015262153e-24,1.4939248886186706e-20,1.12132411710201e-27,5.062020955936716e-30,-2.5494549608050822e-34,9.512940911371413e-37,6.731941861917091e-35,6.187021144063672e-35,1.9102529961627944e-36,3.69426626818853e-40
0.00996875,319.434378763817,-0.1012470517877882,1.085485070915374,1.8307582664472723e-19,0.20898855126457377,0.7889910295941935,0.0018325675720057366,6.199724840025394e-06,0.00014523852712215932,3.602668267376323e-05,2.0181059330241259e-07,2.6152936934482533e-12,2.201827902972909e-08,1.9907750568829677e-18,4.577701238965157e-19,2.2911718355481274e-25,2.3255745919190256e-22,1.8996775608703067e-24,1.1457630769507828e-20,7.636141195356236e-28,3.617463964103941e-30,-1.8079161383790183e-34,6.200600212195528e-37,4.5954034567081345e-35,4.04635143548266e-35,1.2139936809922752e-36,2.2015244760456698e-40
0.01,317.2767191878677,-0.1015867903683031,1.092948629202299,1.594419678668439e-19,0.20910815300144553,0.7890933222755797,0.0016341914144494926,5.4660304184703395e-06,0.00012386603546404073,3.4656743429602894e-05,1.8148978913926185e-07,2.0726542308916526e-12,1.9630558892254974e-08,1.723310170739842e-18,4.0728784485810205e-19,1.6601101032012555e-25,1.861480179296029e-22,1.421744722984084e-24,8.796647634032386e-21,5.276108916481273e-28,2.5755830999960536e-30,-1.2860336614491698e-34,4.042436336384868e-37,3.1456986755631765e-35,2.6551853459048803e-35,7.743357833988859e-37,1.316008459195648e-40
0.01003125,315.3536632128254,-0.1019915303781229,1.099687532054248,1.388628969556817e-19,0.20921377798574708,0.7891855573400145,0.0014565576949765098,4.817997985631321e-06,0.00010565292654247597,3.3328816014144084e-05,1.6343776148229618e-07,1.648225154316409e-12,1.7535896078464353e-08,1.4917069895826164e-18,3.6224302749095055e-19,1.2053424369944684e-25,1.493034548025003e-22,1.0702110955650305e-24,6.772105372700856e-21,3.7020053738290082e-28,1.830379330838664e-30,-9.206316011769193e-35,2.6454829784854587e-37,2.1679883731292481e-35,1.7570278911650732e-35,4.986203044027878e-37,7.944512965663014e-41
0.0100625,313.6433806490968,-0.1024557357501198,1.105750930109555,1.2098219958692032e-19,0.20930684369526287,0.7892685371667363,0.0012978785086853251,4.246913869351176e-06,9.017656075324104e-05,3.204286089341919e-05,1.4738076020984663e-07,1.315085314488382e-12,1.5695074190709898e-08,1.291670538369265e-18,3.2213763062784384e-19,8.77868132482223e-26,1.2013470391359922e-22,8.116418784359865e-25,5.238520276259416e-21,2.6413273796500874e-28,1.302098515531124e-30,-6.660193912992332e-35,1.7460660091088098e-37,1.5124440776725296e-35,1.1808208021197148e-35,3.2685940133567256e-37,4.893512991297725e-41
0.010125,310.7699448679807,-0.103537787368434,1.116089852941415,9.19248671300865e-20,0.20946111551812185,0.7894102402352786,0.0010297160998448535,3.2999682657163706e-06,6.581384343530982e-05,2.9595006722312418e-05,1.2034480490806092e-07,8.462229364915699e-13,1.2650404996681845e-08,9.69418997687267e-19,2.546555351182769e-19,4.764834654565002e-26,7.853788963342115e-23,4.7946793683945355e-25,3.1786844903221633e-21,1.4092943957661836e-28,6.615048682316863e-31,-3.591388492561953e-35,7.833969741005376e-38,7.63369639725122e-36,5.5886593990169777e-36,1.482943869089833e-37,2.0110195298174964e-41
0.0101875,308.4924280786535,-0.1047881298149056,1.1244229929490899,6.983620585973201e-20,0.20958129795246994,0.7895249153757896,0.0008156896660447845,2.561957967941021e-06,4.8050891697113374e-05,2.730830766524648e-05,9.860938300089881e-08,5.494930749928675e-13,1.0251892210988292e-08,7.273901022251055e-19,2.0106944893629188e-19,2.5880802866319874e-26,5.165461448513527e-23,2.880173004180967e-25,1.9459551371401073e-21,7.853244842745913e-29,3.28282011821429e-31,-1.9774453940737324e-35,3.5596515816877304e-38,3.941790396044571e-36,2.7218978650226612e-36,6.951606694716421e-38,8.586372624451262e-42
0.0103125,305.2515975355664,-0.1076596484454453,1.136498118841122,4.0151681134417946e-20,0.209748289705473,0.7896927882635841,0.0005085772775308721,1.5359630855454626e-06,2.5502761698800365e-05,2.31922104719757e-05,6.683883391655258e-08,2.377937834726269e-13,6.844170479848005e-09,4.0759727310886723e-19,1.2464200303367853e-19,8.197711016861414e-27,2.2534806625598735e-23,1.0975435194884758e-25,7.360479545952036e-22,2.6798677351108814e-29,7.127301656735744e-32,-6.163007893654783e-36,7.567176841042176e-39,1.0913048176890242e-36,6.795721292472086e-37,1.623929051956175e-38,1.8064412786149164e-42
0.010375,304.1148708940336,-0.1092320491101396,1.140795525180736,3.0314063346399365e-20,0.20980545281897925,0.7897534140943478,0.00040003186416677933,1.1845882745388278e-06,1.847423842510909e-05,2.1350774333095132e-05,5.506246937236863e-08,1.5698422813294126e-13,5.604187551916483e-09,3.036408007329021e-19,9.777613707474788e-20,4.397205059861565e-27,1.4752065590753326e-23,6.70420596746065e-26,4.463513211202474e-22,1.5861334556057205e-29,2.4440316250656393e-32,-3.384064450766707e-36,3.353610181978919e-39,5.570224966618582e-37,3.2683147067054976e-37,7.511346343932904e-39,7.796281398827424e-43
0.0105,302.5336883941781,-0.1125692698437309,1.1468284498050034,1.7399131569027564e-20,0.20988303816203382,0.7898402867983316,0.0002480324818619354,7.075966099637743e-07,9.805339235024019e-06,1.8069663349893203e-05,3.765948788605585e-08,7.010014455132484e-14,3.804588861012273e-09,1.6984299806369327e-19,6.033252536642993e-20,1.3961402082279606e-27,6.540766427707621e-24,2.683405102866977e-26,1.7288967913633156e-22,6.13347861806929e-30,-3.0522228844555475e-33,-1.1210766261206762e-36,7.35107737650198e-40,1.6326251323521818e-37,8.746292053447231e-38,1.896164838609959e-39,1.8223633784136915e-43
0.010625,301.5504986017,-0.1160610249991916,1.150612990013742,9.91300304162871e-21,0.2099298875926793,0.7898964324204137,0.00015279959904952777,4.197916758543544e-07,5.153399822636001e-06,1.5267825921263945e-05,2.5798059745008037e-08,3.1635355686430126e-14,2.5962662095599007e-09,9.420994571634242e-20,3.699684911510499e-20,4.344876013709791e-28,2.8650878341652735e-24,1.0717391568062828e-26,6.579352160170942e-23,2.4183091075864187e-30,-6.29695382928478e-33,-3.6755817180891896e-37,1.5604157509626082e-40,4.674007807798481e-38,2.2826389861633468e-38,4.663906185860084e-40,4.224739449734674e-44
0.01075,300.9482176920009,-0.1196380615182769,1.1529445096321933,5.642357762663107e-21,0.20995778019079933,0.7899323021243987,9.404949585222618e-05,2.488326979186138e-07,2.7024947966330023e-06,1.2890838765659545e-05,1.773079834831486e-08,1.4486291392365535e-14,1.7820631717080707e-09,5.218002915564967e-20,2.2671123965357915e-20,1.3344420636393143e-28,1.250338664226257e-24,4.291220448911737e-27,2.4838624168985617e-23,9.64338510447813e-31,-4.585175082236656e-33,-1.2112953804074843e-37,3.2597872482264256e-41,1.3192497050486985e-38,5.8619629398025254e-39,1.1274500416570726e-40,9.747955816819948e-45
0.010875,300.5843808530296,-0.1232526898376437,1.1543582557584422,3.242398959561116e-21,0.2099741849686322,0.7899550112766024,5.8318328069828905e-05,1.4875164876382607e-07,1.4330541910595852e-06,1.0886221977997992e-05,1.2270163999906935e-08,6.782086229526152e-15,1.23369480362508e-09,2.9192290409920194e-20,1.399891073547852e-20,4.0920822191595776e-29,5.53748879658669e-25,1.7527202433254088e-27,9.518754325264739e-24,3.9177951255489826e-31,-2.784886508238763e-33,-4.161336752998415e-38,6.924542552444676e-42,3.775849279987081e-39,1.5248523514669944e-39,2.7583966100252876e-41,2.2918989550050294e-45
0.011,300.3674637610947,-0.1268728695005077,1.1552033478607924,1.912848261987148e-21,0.2099837354216195,0.7899692963153211,3.6874488354942605e-05,9.096484255911396e-08,7.860200848425819e-07,9.204941369252708e-06,8.597784309148432e-09,3.2831731666854537e-15,8.656081659520418e-10,1.680684732458787e-20,8.817948755595938e-21,1.2681605823743252e-29,2.5850408634993217e-25,7.62191335653095e-28,3.9055631360297096e-24,1.6880115802586885e-31,-1.6577378546763196e-33,-1.6142208781778279e-38,1.6269882823926592e-42,1.1946648797414268e-39,4.429256517515785e-40,7.583468342827093e-42,6.0625904849604196e-46
0.01125,300.1556207142062,-0.1340484395341665,1.1560309485294205,7.286646599312866e-22,0.20999286650282378,0.7899844497744111,1.5760966713733682e-05,3.6765127632923184e-08,2.659599711447276e-07,6.614220199901186e-06,4.400099681324186e-09,8.547929868170223e-16,4.452724870376624e-10,6.15026032646432e-21,3.745258440471671e-21,1.8083145177474493e-30,6.820268344217043e-26,1.824525482007131e-28,8.509716662683555e-25,3.833430687709423e-32,-5.6976806278042144e-34,-3.407026090884024e-39,1.378369621681429e-43,1.8178333144964238e-40,6.023880922191081e-41,9.607306574065375e-43,7.452572280129226e-47
0.0115,300.0701466114732,-0.1410722758529368,1.156366066217263,2.989898742700052e-22,0.20999653494082593,0.7899913952718857,7.162180464690497e-06,1.589922623994179e-08,9.819210054333048e-08,4.790509673073107e-06,2.3484963592140016e-09,2.465846042086163e-16,2.3899425496276193e-10,2.434929904275897e-21,1.6925179325096678e-21,2.599884357354476e-31,2.0144773048032987e-26,4.9444000447657255e-29,2.111811996893804e-25,8.849730114018972e-33,-2.236958290931483e-34,-9.207423115924584e-40,1.403136488822112e-44,3.23875630014855e-41,9.662987444412047e-42,1.4417359463933063e-43,1.0883628325446439e-47
0.012,300.0189006310782,-0.1545590987509696,1.1565682758361193,7.128846115701304e-23,0.20999884119827736,0.7899965831451669,1.9505981604433863e-06,4.056913602755051e-09,2.0481389571837268e-08,2.5995324517339552e-06,7.986476267923036e-10,3.022618328248414e-17,8.208328146144372e-11,5.545710445094734e-22,4.575862289801889e-22,1.3776880614275386e-32,3.207101874559786e-27,7.149291038688097e-30,2.742055649484384e-26,7.126448702499147e-34,-5.11161120426103e-35,-1.5090285731890967e-40,4.613837458187051e-46,2.8973778304873926e-42,7.704791053588152e-43,1.0691337548497436e-44,7.907511443681111e-49
0.013,300.0021545967874,-0.1791174069500371,1.1566355216152058,6.958704753216544e-24,0.20999976834019504,0.7899991875909362,2.2545597685035045e-07,4.313172318511241e-10,1.694659831988579e-09,8.163381565673164e-07,1.2443672030743877e-10,8.775897925142158e-19,1.2998133306195903e-11,5.112291040885901e-23,5.239172212231698e-23,1.7796526732727177e-34,1.9271052591925085e-28,3.8611993560488124e-31,1.303705702213968e-27,7.538814059865301e-36,-3.6561718999797806e-36,-8.304917041689957e-42,2.4839534632610906e-48,9.122553645167143e-44,2.1419924237863558e-44,2.749433455356278e-46,2.0161796847166183e-50
0.014,300.0002758132543,-0.2004082750534583,1.1566434414438485,7.686328897334324e-25,0.20999993796063457,0.7899997645048943,2.924347592840291e-08,5.167843352457904e-11,1.597975201985436e-10,2.680545085052286e-07,2.1390206307578948e-11,3.4026364296657877e-20,2.2690646129534095e-12,5.346441400139352e-24,6.735054130868896e-24,1.933423175362569e-36,1.3348533555331378e-29,2.416028496872883e-32,7.191549883531035e-29,7.110455431503318e-38,-3.4168432877051863e-37,-6.267824293193119e-43,1.6782446976472746e-50,3.3615335017388433e-45,6.983439594527778e-46,8.299903042628119e-48,6.045171600213597e-52
0.016,300.000012701325,-0.2331651923531785,1.1566447146561396,3.010855169519549e-26,0.20999999186400012,0.7899999681006139,1.368867469570488e-09,2.214490014202283e-12,5.266792626067978e-12,3.865745030284885e-08,1.3801586835886727e-12,2.3063089559621896e-22,1.4907468798669948e-13,1.972407056199192e-25,3.1212314525964563e-25,5.024980917977852e-39,3.1614236398488444e-31,5.132800993504021e-34,1.3398137576811636e-30,9.76716199541988e-41,-8.988081722047755e-39,-1.358544511757914e-44,1.4510331831046945e-53,4.1181982764806305e-47,7.542210442251104e-48,8.28227012107327e-50,5.994836949534069e-54
0.018,300.0000005218384,-0.2528194672391036,1.15664479809737,1.0933228385068558e-27,0.20999999893017243,0.7899999957721494,5.945841271958961e-11,8.801037701668963e-14,1.6078939932827976e-13,5.237876556013359e-09,8.282546484329065e-14,1.560798778311041e-24,9.110655159171706e-15,6.743518375769767e-27,1.3421592117172937e-26,1.0832832313789252e-41,6.926921860172693e-33,1.0076312515742296e-35,2.3077337400289783e-32,1.087722200827247e-43,-2.020485703074321e-40,-2.5474687256989035e-46,1.0552817932456848e-56,4.6604943945608994e-49,7.523141448001256e-50,7.631055864968292e-52,5.490134728099253e-56
0.02,300.0,-0.2593708964925852,1.156644805014106,3.876854750275569e-29,0.20999999985905668,0.7899999994421804,2.5228315320249006e-12,3.416167646874562e-15,4.792015300353319e-15,6.962265940170486e-10,4.859233471423658e-15,3.024902543057709e-25,5.443625559142911e-16,2.2511478862428658e-28,5.637622099216261e-28,2.744545624492119e-43,1.4810272562863793e-34,1.9249451226013547e-37,3.877851107842193e-34,1.8309352200527067e-45,-2.9795152211692046e-42,-3.1039895384024535e-48,1.286743855662197e-58,5.143905975239389e-51,7.318286167196947e-52,6.860467179778746e-54,4.903192010388227e-58
