z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.010625,388.374725098322,-0.1135659739594325,0.8908220014795728,2.2724881986690212e-18,0.2048796829576696,0.7858786277536796,0.008036210781104815,3.4194662167329694e-05,0.0011024237284781304,6.68717909898557e-05,9.586956131886144e-07,9.149074715171599e-11,1.259479543369924e-07,2.3399573877897185e-17,4.058333254048998e-18,3.4534208751070083e-23,7.411950122806042e-21,2.3466682349587493e-22,8.317560118476139e-19,8.026344756656578e-25,4.215240888183774e-27,7.6748987901887745e-31,4.0933820830468655e-32,3.868042727799464e-30,2.203438870282358e-31,1.904589385046552e-33,7.542101293500804e-37
0.0106875,374.0199443601424,-0.1116969044365214,0.925406423533673,1.8198979947736136e-18,0.20576053318462223,0.7864773981295348,0.0067986178506035735,2.8263440521708474e-05,0.0008706760395860294,6.293492488160975e-05,7.470530967854523e-07,5.307866259989788e-11,9.538660125406249e-08,1.882282340090967e-17,3.4047373088389444e-18,1.8265940262594848e-23,5.1336036051990705e-21,1.2931332350249882e-22,5.677081513212985e-19,3.4985202336880825e-25,2.741283785771553e-27,4.661806275539285e-31,2.2508169657557167e-32,2.273246330786444e-30,1.2269891503145168e-31,1.023472426971101e-33,3.865810593772115e-37
0.01075,361.8437123380441,-0.1103709124674682,0.9569044405789914,1.4591510495522474e-18,0.20649802527201405,0.786999778842426,0.0057319522126397454,2.3314338863880014e-05,0.0006865411757170959,5.9131634338235355e-05,5.866472577642191e-07,3.145842541709696e-11,7.294696831911164e-08,1.5118194036684343e-17,2.849494256668116e-18,9.751768919502957e-24,3.583087648868368e-21,7.257035768212984e-23,3.89114734987511e-19,1.468968527466621e-25,1.7963588392798985e-27,2.8659106644526576e-31,1.239731637654112e-32,1.3547549414464526e-30,6.958538131248693e-32,5.6179641384353615e-34,2.0258690485768987e-37
0.010875,342.992680582863,-0.1091310603199118,1.0101048332298423,9.44835958685401e-19,0.2076188974562906,0.7878393362101003,0.004046332036272092,1.582200815649026e-05,0.00042681436555994887,5.198061968091396e-05,3.7526190422927886e-07,1.203403813768489e-11,4.4721849849853365e-08,9.749644474744592e-18,1.9875004449993017e-18,3.2348614390708004e-24,1.812368570315636e-21,2.664798733651509e-23,1.8698965472496864e-19,3.000280699681969e-26,7.994244521922104e-28,1.1422688749836254e-31,3.960569923210246e-33,5.112186139809885e-31,2.4191910842704362e-32,1.8521570171869423e-34,6.339283798675557e-38
0.011,329.8234356703082,-0.1094031385829163,1.0508992141698186,6.150112131289509e-19,0.20838350214241128,0.7884524416241996,0.0028414012021859493,1.0728296780946706e-05,0.00026589690805813005,4.5489121636994637e-05,2.4670101456159516e-07,4.919588991993737e-12,2.830974402010454e-08,6.294330692478334e-18,1.3828194326897016e-18,1.0843349794578211e-24,9.385838238979464e-22,1.031040867043043e-23,9.160652746645754e-20,7.631418205101633e-27,3.652787476561477e-28,4.715817466518103e-32,1.2615081928248104e-33,2.0069456321464584e-31,8.814401625468921e-33,6.429781414676511e-35,2.0650909073887484e-38
0.01125,314.5436592312563,-0.1130063682429337,1.1025413011087202,2.706743243636055e-19,0.20924189342655847,0.7892018845860158,0.0014094655184747782,5.023755636422139e-06,0.00010693382109307994,3.454273163459447e-05,1.203854930083151e-07,1.0584654273016854e-12,1.3171946446748923e-08,2.702064005474201e-18,6.774746738954473e-19,1.7877769921504801e-25,2.876086154356708e-22,2.326177838004203e-24,2.4761487560316747e-20,9.691370502765253e-28,8.894332611892323e-29,9.849622234189171e-33,1.5968440012744433e-34,3.884729088772005e-32,1.5342383487788249e-33,1.0461854731522904e-35,3.1309932858538484e-39
0.0115,307.2730462001207,-0.1188967487417355,1.1289326863512932,1.235621926435533e-19,0.2096338188757004,0.789579593478306,0.0007131370803372377,2.4210066303925573e-06,4.4799757860105315e-05,2.6101879814998287e-05,6.273174742259931e-08,2.6545866484413847e-13,6.614809492157567e-09,1.2021963320318854e-18,3.399526845611784e-19,2.960961631899536e-26,9.477576803319621e-23,5.930811408754305e-25,7.206827247313942e-21,1.9905772084023996e-28,2.3520808789935075e-29,2.2541520472603395e-33,2.0906906459044893e-35,8.287265393737745e-33,2.9623629065786807e-34,1.895565248453591e-36,5.112865330908114e-40
0.012,302.1841070407964,-0.1332194507507375,1.1481730298060255,3.28796574024595e-20,0.20989454582399797,0.7898622203009431,0.00021694885794728544,6.90509389225103e-07,1.0564363867822004e-05,1.498970892445024e-05,2.1637569824392517e-08,2.841033588077994e-14,2.214373355451944e-09,3.0761410698513652e-19,1.0249308003676766e-19,1.8346036602746805e-27,1.6808536072409893e-23,8.452505853569134e-26,1.0771934648192557e-21,2.5473596553008207e-29,3.1422644184848424e-30,2.5358902030953894e-34,8.71790907689243e-37,8.621393224389422e-34,2.7535001525781114e-35,1.6410068452986171e-37,3.963731815640823e-41
0.013,300.2718946100106,-0.1621154764998861,1.1555798525376204,3.5104298323530704e-21,0.20998717063031583,0.7899793789889913,2.740363505375943e-05,8.026014681060373e-08,9.592014766964611e-07,5.001407907265977e-06,3.605742309357863e-09,7.158954470904167e-16,3.7099233115681386e-10,3.106480732667387e-20,1.2817578229686399e-20,2.676852629020632e-29,1.1071437274818865e-24,4.933021533842579e-27,5.649357263316398e-23,1.4331973918965091e-30,1.451473406360466e-31,9.6278018358931e-36,5.754258064377712e-39,3.001884943968628e-35,8.470325015195327e-37,4.671616520449637e-39,1.0896803226390632e-42
0.014,300.0367234773674,-0.1878247231323193,1.1564997274980118,4.0964928693320217e-22,0.2099981709842291,0.7899962690292855,3.750202410037681e-06,1.0153696031306598e-08,9.572885325079483e-08,1.7029476097362479e-06,6.489509441486396e-10,2.2757474286034234e-17,6.758119491181023e-11,3.434846576501351e-21,1.738488153352185e-21,3.250677295820894e-31,8.124819270294243e-26,3.2887511573038727e-28,3.310207751832526e-24,5.952083216657602e-32,7.514335852594202e-33,4.0579194899851694e-37,4.4154648386145465e-41,1.1770300798456849e-36,2.939677833029685e-38,1.5020010385801891e-40,3.439462520191284e-44
0.016,300.0017293809894,-0.2275625768627468,1.1566377892047883,1.641433801833713e-23,0.2099998849051153,0.7899996817183359,1.7951352281597634e-07,4.4500583221345227e-10,3.228378797575147e-09,2.501320604047282e-07,4.277620337367942e-11,1.1048304283569212e-19,4.534702157873953e-12,1.2963671838576098e-22,8.23892278050727e-23,8.729089790859147e-34,1.9695716345948835e-27,7.21330374875015e-30,6.314161790974216e-26,1.4204465412817192e-34,1.2589163396776976e-34,5.45597567204095e-39,4.0702552234074764e-44,1.4768018373545399e-38,3.2518010483989152e-40,1.5357861177496138e-42,3.490792860348797e-46
0.018,300.0000714156272,-0.2514185265035725,1.1566444903650688,5.991332096620638e-25,0.2099999905718678,0.7899999674383709,7.837147165263397e-09,1.7776719872051928e-11,9.907513369662779e-11,3.403249783697017e-08,2.579669218131127e-12,5.355375739265567e-22,2.78491085299254e-13,4.45522598668129e-24,3.560895697444196e-24,1.8975760137001023e-36,4.3384772591286415e-29,1.432897696562397e-31,1.09342516825299e-27,1.706684710704474e-37,1.914220323997657e-36,6.584891128203662e-41,3.072339335782874e-47,1.6803818613852845e-40,3.261327971454298e-42,1.4235732553864885e-44,3.21424633465592e-48
0.02,300.0,-0.2593708974475775,1.1566448007553898,2.1244893606624986e-26,0.20999999898880828,0.7899999961511812,3.3253166232711315e-10,6.900125261141969e-13,2.9527420621097418e-12,4.523652271010135e-09,1.5134495630939618e-13,1.0378974702753503e-22,1.663987194929128e-14,1.487261302913919e-25,1.4957231990173937e-25,4.807592853103188e-38,9.275987537808493e-31,2.737360396547983e-33,1.837361332204365e-29,2.8728196253166773e-39,2.8228111828225964e-38,8.023430107473855e-43,3.746216962839731e-49,1.8546805080952598e-42,3.1725226571521964e-44,1.2798202543923925e-46,2.870616367206892e-50
