z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.0105625,404.6723125894312,-0.1162610363363919,0.8546000983921462,2.8814325886317404e-18,0.20390102045655478,0.7853631950502816,0.009241171214682101,4.173637883548781e-05,0.001379542802417222,7.081166545618734e-05,1.2368610679369481e-06,1.6210834546998964e-10,1.685647484617979e-07,2.820452797388282e-17,4.774891458061597e-18,6.571838769744723e-23,1.0351639282761698e-20,4.261945639787417e-22,1.2663476723747143e-18,1.5131161826823127e-24,6.637595679970396e-27,1.3144575037535962e-30,7.589930658586478e-32,7.098415610655398e-30,4.252935532172722e-31,3.821423503967727e-33,1.5774565739017147e-36
0.010625,387.9613032201638,-0.1138040739050596,0.8918311881186625,2.3063010288025544e-18,0.2049338441380259,0.786019339099832,0.00785020840046879,3.459855307962943e-05,0.0010932677341177067,6.675348393699558e-05,9.56174549004292e-07,9.184554330420877e-11,1.263437707805968e-07,2.2751611092654395e-17,4.01861697663515e-18,3.4172722876562205e-23,7.139336612580655e-21,2.314586763961045e-22,8.662827826726625e-19,8.044834125983927e-25,4.3197392954251504e-27,7.989885940834432e-31,4.215657846911211e-32,4.175225248221968e-30,2.3689218033566064e-31,2.053731334896655e-33,8.170406032629382e-37
0.0106875,373.627167123922,-0.1119236117667923,0.9264334179940589,1.845788804292382e-18,0.2058084063915535,0.7865989084182632,0.0066370124501592305,2.857826943925299e-05,0.0008627069255428541,6.281212994567409e-05,7.44408516065183e-07,5.32028142776836e-11,9.561315485184734e-08,1.828768269205544e-17,3.3693216156761027e-18,1.8004609829724674e-23,4.939925814079248e-21,1.2751712185142536e-22,5.904518873724074e-19,3.4911226513887383e-25,2.805001210384188e-27,4.8473546089397475e-31,2.3120351159170642e-32,2.449046742202826e-30,1.3163818069850626e-31,1.1012435144748684e-33,4.178521601393138e-37
0.01075,361.4785877129302,-0.1105906042104616,0.9579195032040181,1.479006252934274e-18,0.2065399361800877,0.7871042818670946,0.005592253051187768,2.355912618235582e-05,0.0006797093194638532,5.900563648428929e-05,5.84094640441135e-07,3.148908020062852e-11,7.307290556593892e-08,1.467779763464179e-17,2.818175934804589e-18,9.575749102714848e-24,3.444841323984513e-21,7.156333320386321e-23,4.0418996948785546e-19,1.4639832494675612e-25,1.8355965659658845e-27,2.976707812425685e-31,1.270335403020987e-32,1.4570164336472529e-30,7.451684344472002e-32,6.033374064003163e-34,2.1854109403246643e-37
0.010875,342.692446341684,-0.1093456033994855,1.0110277457628523,9.566352940959995e-19,0.2076502681239948,0.7879158801759597,0.003943251039792351,1.596985350978855e-05,0.0004219636342501996,5.185194673160469e-05,3.7317219003247466e-07,1.2020804141442971e-11,4.4760573999872855e-08,9.453443387966358e-18,1.9635236609173757e-18,3.1599339156168886e-24,1.7398975400385047e-21,2.6285416032425725e-23,1.938256528451396e-19,2.9919395052705765e-26,8.150613857574085e-28,1.184173516055276e-31,4.041836223954281e-33,5.483360574072293e-31,2.583324642337983e-32,1.9834215295566297e-34,6.817775931206764e-38
0.011,329.5871716294515,-0.1096186226689611,1.0516814732020643,6.220871983551281e-19,0.20840646838190538,0.7885079954610376,0.0027662652539145686,1.0817755140235087e-05,0.00026255229884814533,4.536205973036407e-05,2.450960341315047e-07,4.906277501325097e-12,2.8317965812041134e-08,6.09630238109869e-18,1.3648377061261803e-18,1.0539894272737365e-24,8.999650675478795e-22,1.0177129057217909e-23,9.478870675091318e-20,7.621248378305145e-27,3.717298756486582e-28,4.8813905888103333e-32,1.2828409800765332e-33,2.1479044875226395e-31,9.390496425149352e-33,6.869185401972764e-35,2.2151349871323792e-38
0.01125,314.4076316903452,-0.1132274917104112,1.1030343601472334,2.7337751813700174e-19,0.20925381136008164,0.7892309431653004,0.001370105322089209,5.057978511321517e-06,0.00010539976424294318,3.4427522651205336e-05,1.194757600589032e-07,1.0534966014358241e-12,1.3169022577282918e-08,2.6127145666929462e-18,6.676878349394089e-19,1.7287943284011722e-25,2.753097266070874e-22,2.2972212010747752e-24,2.5562765468148874e-20,9.711053342298021e-28,9.029700295787503e-29,1.0176419134064235e-32,1.6161335965175548e-34,4.1465499521725693e-32,1.6300567171034263e-33,1.1146317852367345e-35,3.348078459712539e-39
0.0115,307.1972195630722,-0.1191191686750501,1.1292200673739852,1.2465483818725694e-19,0.20963996592724513,0.789594931367666,0.000692439141036661,2.4347295839220496e-06,4.409808186859635e-05,2.6003601836212388e-05,6.221450635005291e-08,2.6384435400780937e-13,6.6117005689503956e-09,1.1610050170314367e-18,3.3467421507651927e-19,2.85005516372219e-26,9.061039302261231e-23,5.860789023167624e-25,7.427212886677853e-21,1.998868992161786e-28,2.3835156316840626e-29,2.3267855054383363e-33,2.108878731168476e-35,8.828073668377094e-33,3.1408631584268757e-34,2.0153879531464025e-36,5.455448008885609e-40
0.012,302.1588609813197,-0.1334300834563005,1.1482718173535615,3.3131409048211326e-20,0.2098964152101417,0.7898671379201895,0.00021040332809562013,6.936019725704989e-07,1.0385266669269848e-05,1.49245277408448e-05,2.144357535152178e-08,2.81913701526351e-14,2.212647565432708e-09,2.9670397039579613e-19,1.0078477833099954e-19,1.7588464412859997e-27,1.605071279945749e-23,8.354570942879979e-26,1.1084383893196922e-21,2.563199672265e-29,3.178995665473994e-30,2.618560233943881e-34,8.767020902393325e-37,9.168606483152929e-34,2.9144349171823973e-35,1.741771579175857e-37,4.2228754307883575e-41
0.013,300.2685054635905,-0.1622834811846,1.1555932881153432,3.533985134334137e-21,0.20998739974461625,0.7899800431875889,2.6552114264381705e-05,8.054450896567446e-08,9.420227562761906e-07,4.976558614258307e-06,3.5706278124366827e-09,7.088748806187838e-16,3.704566301865621e-10,2.993437540539515e-20,1.2592306766583811e-20,2.560996244964844e-29,1.0562064996870143e-24,4.871794739523476e-27,5.807206646274283e-23,1.4426749619919898e-30,1.4666998917181897e-31,9.95822112221365e-36,5.7738109854962595e-39,3.1889614932347217e-35,8.955624467913402e-37,4.953122318577028e-39,1.1598699994597595e-42
0.014,300.0362459493484,-0.18794922936384,1.1565016288774852,4.1216696863552364e-22,0.20999820164068406,0.7899963677160037,3.631687858564094e-06,1.0184030992071704e-08,9.396006619556256e-08,1.6938659515030015e-06,6.423201664159879e-10,2.2497684098496952e-17,6.745338984789225e-11,3.307973580692537e-21,1.7070001388491175e-21,3.1048642794436323e-31,7.746449237772169e-26,3.245608623166974e-28,3.4005989227265744e-24,5.983778925422859e-32,7.58618023076943e-33,4.221419700582842e-37,4.425184088973509e-41,1.2495743857520053e-36,3.106083841535799e-38,1.5914842109089704e-40,3.6590120157252964e-44
0.016,300.0017065117133,-0.227618038529787,1.1566378813105818,1.6511470672496745e-23,0.20999988644368894,0.7899996873308456,1.73801627637555e-07,4.4623480896694064e-10,3.1680010772938167e-09,2.487525549992248e-07,4.2330011630585634e-11,1.0907222287010625e-19,4.525172476535995e-12,1.2481984963797702e-22,8.087883743525808e-23,8.333851488755833e-34,1.877412060833798e-27,7.116015554205011e-30,6.485050330108811e-26,1.4261968974670973e-34,1.2701927575710533e-34,5.722498035919281e-39,4.077323333356504e-44,1.5674412907615684e-38,3.435039222470794e-40,1.626890597037218e-42,3.712756253390819e-46
0.018,300.0000704676694,-0.2514323956857292,1.1566444943299559,6.026477483927361e-25,0.20999999065974392,0.7899999677911724,7.58739671844984e-09,1.782490883943488e-11,9.721718544915499e-11,3.384341136761707e-08,2.552635074878481e-12,5.281023328845437e-22,2.7789267769321386e-13,4.289464025359598e-24,3.495439388883062e-24,1.811480641719796e-36,4.135254928555466e-29,1.4133505308751173e-31,1.122958233584837e-27,1.712751290053926e-37,1.9303841551591527e-36,6.98761382789783e-41,3.077326973859806e-47,1.7834185181200913e-40,3.444914052625705e-42,1.507939395966829e-44,3.418442428877142e-48
0.02,300.0,-0.2593708974405088,1.156644800786913,2.1369516936863984e-26,0.20999999899577754,0.7899999961799983,3.219347020914689e-10,6.918830044286571e-13,2.8973695147786967e-12,4.498518598670478e-09,1.4975890727576185e-13,1.0234876159731269e-22,1.660411700376902e-14,1.4319259811341952e-25,1.4682288444763146e-25,4.589466405985827e-38,8.84148303754293e-31,2.700018131038427e-33,1.8869878715802812e-29,2.8830313393580498e-39,2.846647221266886e-38,8.514131807714485e-43,3.7522985638910344e-49,1.9684046999480632e-42,3.3511097154772307e-44,1.3556670639075986e-46,3.0529821721018488e-50
